x1	x2	x3	response
2.891249178492007	3.7415331488624854	-2.1211894756602723	1.7794986174174654
4.873030519370253	4.05364067298968	0.16376780603266639	1.15331469949168
-1.7913386309634314	2.2194680998058223	2.514639908313918	2.1836460774203115
0.898259106655324	-0.6896985316325139	-1.0644134645813308	-1.4553599307835874
-0.5554441761874891	-1.3486549309132934	-3.084811113507305	-9.928175842165224
-1.5859329027945543	3.2614376671426353	-2.1011563902553707	-1.9521491702461125
-0.5710681352622107	-3.1128079321381295	4.1208381927148885	1.436031631355072
4.482840204028594	2.7462785587070293	-0.24698743568169945	3.1312096463020955
2.5250416226604173	3.5772818653832985	-2.0636643490856588	1.465308382055707
-2.946445285805205	-1.8798254539282535	-1.6372266979163186	-6.824788739208866
-1.0544680717828756	-3.748874545912284	-2.0765528855354543	-1.2205213251297828
0.002916107183291494	-1.0790680301178157	-1.7680259518462371	-7.112988798441528
-4.540894041608874	-0.6710036418908931	-0.7259248829194442	-43.820984019722445
-3.187723422560731	3.5804968501650762	2.016767878318899	0.7555524895538384
-4.814404011655809	2.929608321490303	4.116976888051296	4.276187469401491
1.978540410594448	4.893464239186468	2.173771025365964	-0.1793895609838996
-3.0917679349231353	2.1957286051617135	-2.187247691145895	-6.198583369039059
-1.6559464163418989	-0.7251093817369334	-1.7185238439792752	-35.344278402041645
-1.6975757541132919	-3.684303825803706	4.523153477848714	1.7956418815432111
-2.3100822790732	-2.275287336034549	4.656541359061972	5.697667207238605
4.692479871145368	-3.3219014921233403	-2.664766327067638	6.931393109354778
2.155550757203077	-1.5707919788984235	-2.121477744477546	5.590758296416221
-1.502938859711429	2.708074618827326	-0.3946905133178795	-1.2414215427266446
3.6547497802090785	4.729566899884663	-0.1515370137793699	0.646146879859807
-3.8996918753193786	4.289430801967573	2.1829058638202685	0.6798853822004667
-4.371192483813222	1.0257201979658674	-4.50640781047627	-58.682650627610265
1.2716070605383676	-1.4866878483098986	0.5952037774240537	0.1709719593040935
-3.272025789052919	2.4058071744666885	1.4909866107856065	0.8191546884077929
3.829928382839432	0.39164442941923117	3.026242631136885	-181.7665799235221
4.7050666766895475	-0.6624877175916497	2.060084657270737	-50.703936060300165
1.479194441095557	-3.444236404143113	3.514191791916568	-0.3575731248384529
3.6443917451717454	-4.339842070809205	3.4536501476421257	-1.6261279518115164
2.693724664974054	4.595186398381271	0.8100853448345022	0.06254898203813937
1.1841934537718926	-0.9971440904245688	1.0892847841936888	-0.05628530299480254
1.3656336044171251	0.18964822275318305	-4.018005084909447	177.24354489824563
-0.4858705038519098	-3.65508118662388	2.982727532375929	0.6309089780919414
-4.608906593402558	-1.4955610407359012	-3.60713391198773	-23.724895011269712
4.377168611421878	1.0445306508349104	3.287482578807369	-37.77759936300196
3.315315061477474	4.253518969388107	-0.9948530547971979	1.145683268866844
-2.8421549444002236	-0.3013788867995011	-1.8258327508044694	-279.2409002740476
-3.9836064547884265	-2.470508034522952	-2.958425260021451	-6.934189555030239
3.3198477966068456	-0.33710915010668696	-1.7975929345042263	256.4707431426554
-4.280968460130393	-4.0594476600283125	4.423523558233848	2.3047116474786007
-4.766977291433129	-0.9482695749900589	1.7969820336124753	10.383954753695772
-2.4824792127333573	1.1121150758779343	-3.2256457762933888	-28.595820901132136
2.91438006056835	-2.7571996916170427	0.8307946134591013	0.18040530530871984
0.2739610341039782	2.3787854554700596	4.367188830857829	1.3326070372625514
3.854670906129547	3.1134977272670206	3.87645248178028	-4.135159411497153
4.056950782488226	-1.9717754560509384	-4.439815587463674	21.59084495775441
4.2103845443276775	1.813390297457385	4.995875588133572	-20.214265902840715
1.1061315155712013	-4.876367977417551	1.9371206669518672	-0.014108391159518917
1.8531859121527852	-3.701361844928371	-4.582791188813867	1.2802813572479121
1.150919060409489	0.43109079795701355	2.5901911903762196	-4.378032871625491
-4.428815741802725	3.1859176797980826	3.8680026963412093	3.1893789551332885
0.373263384899591	4.860712899916075	2.3722043573564093	0.11343474174297119
-0.06090973984112491	0.8825937584779444	-4.695538910993301	-23.129996013934303
-4.4262579741984105	1.9889835954959665	1.227701033394423	0.6494872005907762
-2.308899752266117	2.168836782730084	1.2536091363289392	0.4348072577535245
1.4609698140937653	2.400237357624455	1.2012149618784598	-0.05656360516437621
-1.1411834302273616	0.2917166090827301	1.7673511262768624	51.9894981878063
3.31310266643891	1.8479071953213797	-2.1757680794070455	9.651170204565632
1.3380140386967065	2.62051858333765	-4.782870698839283	0.985842442678442
-0.4721369260413866	4.514876849145903	0.3023328154171505	-0.14434130504931778
1.127658321644633	-4.460213406834353	-1.1784015189568664	0.047267080694130596
-2.6515412132484295	-2.7854669331886606	3.3561959528858853	2.6294772522113106
2.2911064718289866	-1.3511165961253537	-1.7725258126497314	7.6309956576883975
-0.014794781110235355	-4.6687236086713755	4.404065339607957	0.4747434534240142
-0.8845416839631612	1.7148527529177553	-3.170678712131416	-7.366648045732499
-2.301442552394092	3.106382616003552	-4.207835629475093	-4.345265633562469
3.226886709429886	-0.9964595090392772	-4.664899885994576	56.27350491654775
-1.4856907463479994	-4.168951560924652	-0.6397173634605382	-0.612528822182218
1.1375652603287758	-1.4995283299436135	4.722112947100037	-0.7708274576795594
4.045366849492428	-1.7442214606145887	2.243124372922921	-6.2692731133294215
-2.722672918994026	-2.370144325479935	3.8876719183623702	4.5122799603767865
1.4299832624758775	-4.449698530456758	-0.4816078528120826	0.11263237186593664
0.7680339125958238	-2.0170130114880425	-0.4708410569517234	-0.27252095120816655
-3.7094335581868987	1.2810219956655917	3.278233302652822	14.307226087728019
2.642122303159221	3.4656970701776064	4.98176425159777	-2.2195684068984614
2.5908782828234243	1.7874557557558903	4.673515780108232	-7.406325365056748
2.844007234680096	4.451580994242397	-3.3646178704941687	1.7026745706290578
0.6370631043977228	1.0527186479015587	-2.6938409576004565	-3.8760898776151502
1.9827963533511062	3.860435968680692	-1.7749947497972762	0.6847804211227964
2.637692230722913	2.537303335105989	-2.5371476854269757	3.666468747704904
2.569661782833518	4.54039704384312	1.665306296567291	-0.2045279784394832
-1.7881689557514457	-0.3148798472687755	0.6271656243394164	-26.68211218978331
4.359581533861993	4.482108777106136	-2.5524826092211272	3.1598196128010483
-1.8922535832863465	-0.0350288898841411	-0.396755084402713	-8305.408039958924
1.7550597241513763	1.892118408424409	2.0465340160931618	-0.8031039699848037
-0.1423026148248745	-4.228192545933443	-1.3463089397727956	-0.4434468191986526
1.192697544571173	4.252473009899601	-4.2465365841395	0.19043382840762393
1.9295401362273257	1.516651019419239	0.11129190729183946	1.3349928253176624
-1.4603029031193557	-1.460035623145186	3.152433733440919	6.503042955893245
4.5205287545631805	-0.6380076525686276	-4.122767879584714	242.57352559343553
1.137863244080929	-3.28897757031285	3.742958014056615	-0.11833920227589341
2.943459113283331	-4.265337866325305	0.5691768317381873	0.19565771374976768
3.952495054370864	-4.589859687140684	0.45683758242583394	0.3776287886299529
-0.35540183840499573	-1.261835052998718	-3.573062141800066	-11.277797607087482
1.8615761948841634	-0.7421525849564281	4.861561280664425	-22.266459454736165
0.4248977062234429	-0.49738573836624056	1.6107144672026807	4.448099395124111
0.3494339447752477	-3.260640746037123	-4.645745428978295	-1.073928221301964
0.16274101596409452	2.307774509922683	3.520385521592754	1.2083345620371106
-0.5151046422471515	-1.0384390770969656	-3.3509815128013187	-17.441164471624482
0.10362980106750541	2.792145235401229	1.1009401611338436	0.03518201550088553
3.1469788835825483	-2.217870512824749	-1.7926983200833413	5.336034239993539
-1.9707614069361168	-3.1389256313123717	4.7495945988365325	2.8332801275151343
-1.0648295929183504	-1.957662993582475	-3.8391293215615496	-7.068904372170953
0.8783396527497427	-3.9840932837850715	-2.0310979436484056	-0.07640774497880279
-1.6660937840680146	1.9500817441210119	-2.221232146753651	-5.807478423322373
-3.2078075615469515	-3.9257732117935538	0.9754104174235962	-0.015249202576442944
0.6033605422688115	3.751435940445978	2.026006314604965	0.09232080246807775
-3.6821909624247895	3.812178059988792	-3.672865497032023	-3.3010465979770522
3.9960843302045372	2.4806879487739337	1.488919164011672	-1.1894152190276295
-4.561517385229381	0.4512028650460822	-0.37903220620236056	-77.61374374331385
0.5502903774460659	-3.832583893624071	4.48018270426485	0.33826236092849404
2.1203244276508917	-2.5053126471511655	2.3726290854422114	-0.9327946767829093
4.528224244288193	4.875297247778823	-4.090636333339251	4.143038956671241
2.668235732146175	1.8999806603390832	-1.6399761619750808	4.991968377325729
3.0383920093193133	3.415567581394667	-1.7200036801352034	2.048062116675843
-0.029541084975768683	-3.5030713318457773	1.6129411929583002	0.1538171367783702
1.3335609685115841	-0.3235005932909747	1.5629944859619247	-6.2116899915017285
-3.132956089148158	2.8279834905874495	2.5885268564845596	1.8752551884907025
-4.613810964797828	-3.0090751459990237	1.6537362164569425	0.8320549947016209
-0.31255132106338124	-3.0765428081247093	-3.802598106877242	-1.937410931484019
3.6268858058637523	0.6724026841211188	0.44523175356821465	15.172720813865418
-1.6569780707293704	1.0186651243067901	-0.35213642208895646	-8.910065187297787
-3.9490237375646053	0.2265420427124809	-2.614994404539445	-749.7336150172805
-4.798027475162754	2.7913594948439115	1.55722930143157	0.8406207294413139
-2.5417028512063498	1.3204849360803337	-1.2850084811591342	-11.101912059825317
-1.1178997969806659	-2.384405007292616	4.535813064969959	3.554128729437214
-2.5591423631921897	0.4975519222392011	-0.24804828810152735	-42.86089181207531
-4.271784953542818	2.703288555687716	-1.830333830743239	-4.291938582482509
0.2644971124924522	2.0762635205437068	0.7245079764111626	-0.14484093804329232
-0.6512073205340387	-3.7076496525896605	-4.203698776489476	-1.7605111976391619
-4.759497234366624	0.4878480723763108	3.3593954707959526	116.0555247427374
1.5156737102185103	1.5391623903436136	-1.939903859907126	2.2627841416092167
2.13140906920046	3.392102208315219	3.9653399158343348	-1.111681982021879
-1.079001385177639	-2.87402058477603	-3.5783578295920773	-3.1203650197691384
-3.9943119037425734	-4.229939061880731	-3.0968920119797616	-2.4514986701100048
3.770249736933941	3.2868259909436652	-3.357583545018581	5.380985690352216
3.516344102095424	3.419054414993262	-2.396400814786075	3.382814917338289
-0.40376870874063275	-1.1812531037641638	2.931018224304859	5.601786733729749
4.4398954784289355	-4.9391689919529655	-3.4050683280416805	3.3514166553002758
0.7267369927430991	-2.6473177213654453	-1.32821870270881	-0.29368459104252637
2.4299024316987143	-4.100283850792049	0.06063565387410641	0.31661567302670574
-3.157011643994302	-2.272668362452974	-3.693462033594873	-8.613237317102227
1.111934333081539	-4.187797282156087	0.3543978498445499	0.013908201781353153
-3.5650926012822834	-3.398506118642394	2.445147056005375	1.2632346031588497
2.017247359574333	2.382646113818069	3.5661208186795648	-1.7280375212474286
1.6948126571039381	1.6605960233310206	1.1732824907086599	-0.15771254394981027
0.4067666041572622	1.286297591004379	4.9369456557944975	4.414264405573613
-4.411037619262789	0.9702704318583075	-1.0661107644774006	-24.72148545115642
2.1053336273467993	3.7189833879671426	-4.2313242257244585	1.588707758527653
1.1959187968163647	0.5965008145735693	4.502335215168996	-6.571264509019445
-2.777585655290177	-4.065750196639368	3.920801690978422	1.5671387969060029
-3.3147975069717797	-4.215649125504824	2.2690813586646623	0.6942368451138166
-4.4028564236018735	-1.1805269106092222	0.3348869712044866	-5.370809177247329
2.9060849350529203	-4.654308111622306	2.1958616979594616	-0.4449879140771553
-0.6659743657801256	3.761714021041721	4.914029558308341	1.2961091697392737
-3.06465378801974	-1.1255018847953546	4.923858800420945	28.911313760056625
2.595916357819469	3.8551888744606693	7.639420257286034E-4	0.4347472485594956
-4.841157023484088	-1.2462595585986778	1.1808891714087757	1.3751432477519563
0.44188968072356527	-0.5879094306732497	-0.5297839734500354	-7.753155986841579
-4.306998223679139	-4.7479745282117145	-4.951383424491426	-2.9378041773131054
1.8318263614203945	2.4778197172725687	-3.239610433916339	2.1096748038693316
-2.0591738208028176	2.2859682842534745	-3.906487209206291	-7.145590489939638
-3.296613953148432	3.9349299205028814	-0.9842921855347591	-1.2423333592111918
-1.3316185280914503	2.4446751028577163	4.713618027738605	3.835674443061857
0.340508163473741	-2.784534520491746	4.784722141516935	0.9997817094572989
-0.3785405249493312	3.7782444002514897	3.2778292802415425	0.6358366882545978
-2.980442307328385	-3.3691808364439666	4.593274391358539	2.9120902866764524
2.911418208121267	3.6291750658586768	-3.7000779724786517	2.8867345133094378
-1.5927141907717668	3.9674629789527476	2.2592049515600046	0.5367368678140683
2.3110090154563023	-0.23590664652336368	0.6539843897177402	31.803353707567005
4.505205201719704	0.9753700026042287	-2.5834836752102275	72.0858235710097
2.4360283673222396	-0.5828947650749328	-0.046639712112818366	17.54491551646276
-2.457087442406941	-4.523155284328297	-1.3879495797160226	-0.9717560730509719
3.3613341077470995	-1.8970931687202164	0.027292427433919464	2.884050490698472
3.417096142702043	-3.576237203306607	1.1062977557389715	-0.09155227264952821
-3.561658728497136	2.55889912358478	-2.1223716377195934	-4.811821372692041
4.696084183413859	-4.198389988526171	3.575762846357158	-3.0549689863273612
2.4475121590079096	3.6360044928982056	-1.3845328021922576	1.0370696364931347
2.348092561886123	-1.1163712800726566	-4.955066507559444	25.254604112120475
-3.6707098386026793	2.926520908281648	1.2913802290465517	0.34871441088278543
-3.96506198287069	-3.863935300472786	4.182667390837075	2.2737076578347515
2.779837128699497	1.2867429611494927	-1.036421391856246	9.095751162036622
0.7156974073287792	0.8178770562694346	1.535812542962633	0.7358505417805921
4.257044393076898	2.9185520027491743	3.110544548558364	-4.215694440501301
-1.5557932514591863	2.851065733261282	-4.85907995083147	-4.782579237773257
1.2945180539276278	-2.602175973591334	0.9964351438178012	5.343293697781637E-4
1.481728266448986	-2.6995950056402	-2.604404578241244	0.8390893242667633
4.437334528463653	-4.097869764124761	3.840907719080482	-3.1361796718217807
-3.6133520350421753	1.3270826733058803	-2.929327566426634	-22.682715858148427
-3.842266099055699	1.1634085075281675	-3.274340599396486	-33.14113424760276
-1.3644711951526145	-3.1035448432760737	3.2330739222163185	1.4470818627874538
-0.5601966679168902	2.4643849831143685	-0.22265838870853294	-0.8923117644584582
-4.033178989623317	4.046570730113162	-4.199229812042603	-3.416428276399268
0.5915301414119831	3.765592090354362	-2.9161896511267615	-0.3597157396259297
3.256326216819385	-4.024284342869419	0.9832358021782106	0.010390394802176807
-3.403905385213074	1.0917155636758018	1.4048742984595535	3.3483364149615156
-3.087759017691817	-1.5077781423287262	4.33456596164314	13.743763598807238
-0.10863475937112099	3.2642557619572	1.5004829304735354	0.1545390192866566
-3.0589420036472093	1.9900805339512502	2.267030747348201	2.9831284800508286
4.900465256875027	1.428461882177153	-4.116861617200247	57.540479088024156
-3.2486131000629315	-0.3347557418602376	-2.810867405906884	-327.1642110306289
3.553952240906309	-1.5837457433070967	4.165389213604536	-15.000188075383058
-3.957820397869315	-4.64067522527653	-3.1632144747915847	-2.0599698900458847
0.16629073436786257	-0.5127765871913219	0.6695536971908167	-3.196414121717899
-0.28000081381792885	3.4928957066893283	4.595364294911366	1.1008040428735841
-3.3296417010044888	4.414361957599088	-3.558991083943469	-2.279751964987469
4.505679467332481	0.9067663862769297	1.7441709330088884	-17.32452536741721
-4.218093970827459	-4.908719555847574	-4.302069754161659	-2.4227062843321843
-4.133447721500194	1.0370729201375442	1.517154482904739	5.239429328109549
4.163163326992587	-1.9616577987721753	2.592471877213174	-6.728071587073954
-2.8672724284104167	-1.72667333024891	-2.067926622057754	-9.278208579252738
-1.8231928904860775	2.425278799107099	-0.9219886995160049	-2.34074724346855
3.4547403596364994	-0.7541559693748523	3.6060485586286735	-51.55373045842806
-1.9421997594192888	-1.1000293679851136	-4.105086319694618	-31.18197427842866
-1.1909194817526458	-3.587783139669499	1.7036840109058762	0.3210755348689689
0.0643120616144568	4.853540519675471	-3.982206761361277	-0.5975287012100601
0.07527145625677356	2.0073786055887872	-0.9465354662119543	-1.3502700030683725
1.7770277276676651	-2.659217218716571	4.258626757389234	-1.3063391312983719
-1.3454189462273103	0.12781899300906918	3.961560104084805	1124.218981619072
0.6693628715632993	-4.863934437754175	2.594300018334317	0.07164010302124058
4.881212738319116	-4.529180934267002	1.8357840794465288	-0.9267794076269046
-3.566180618753302	-1.894219526110449	-1.2200994175392168	-6.2478206010839665
1.1407832926143469	-3.3288534453161187	0.23637868922394567	0.032852296717162624
0.4802244925011303	1.8304951735813297	-4.890193490823761	-2.879404930236452
-3.949413310302244	3.9912069213234567	-1.9316831056753268	-1.9589690319647368
2.2717766345699832	2.168276735886497	-4.919468396991785	6.215924297304699
-0.9920584121998024	-2.359395226619921	-0.6604526005273001	-1.6216957771947789
-1.4195841706641978	2.0140075193365625	2.069341690582725	1.675737633614018
3.956870797848751	-2.3643400945182114	3.092345894594663	-5.494210700793296
3.7635019466258353	-2.9794802438455434	-4.058445511347941	7.57488937128069
-4.716696568328565	-4.139401521355648	-2.02420761855275	-2.0568023206145662
3.3222862900908066	-0.5076785085807121	-0.698373095567125	68.74874280800117
1.5925053585046998	-1.044427391238841	2.5151606468113386	-2.936629204656415
-0.5738004648250508	-1.6283200858758171	4.5668268663462666	6.006787693406333
3.8608545191517294	-1.4781407197334149	2.8412992739807486	-11.781536224784247
1.9962326327549462	-3.616311426625919	-0.5805699329767577	0.4513044645589903
-0.45753359942623817	-4.315308043228003	-4.293806671139382	-1.188652840398732
-2.8499075326438525	3.5092464323602357	0.8296792360705858	-0.12431153041610837
-0.05164310774988401	-3.333803531480981	0.6099316452226722	-0.1101573014591181
2.229621760195302	4.373950127787552	4.676654286049063	-0.9123380267749065
3.2444162888236967	-2.8345034562470204	-4.776925865813163	7.166458650127734
2.759083916208695	-1.4181716807493991	-1.9390811220664483	10.650457257879482
3.2207342248520305	-2.9152978101560025	-0.22549077434742681	1.4170310723387067
-2.882931466918354	0.03445083824460404	-2.671707219515298	-27972.722702911058
-4.60110344797228	-4.363612027058785	0.2996233692307859	-0.42330028134318914
3.6344055991596598	-1.2491931421513591	-4.670948281839836	45.11920474262086
-2.260441130302766	-4.127731154021378	-3.4379219611913503	-2.0780135547809575
-2.461202809428489	-3.6222100053828843	3.835726051999389	1.800965358764217
-3.7925217037779446	-0.9702232991002857	-3.126498208541965	-45.696183386101694
0.5308367073997289	1.5352430779610868	-0.25632846348862515	-0.7922870871902721
3.6065934075658497	3.242607984086609	0.0815565449107547	1.0683800037809363
-1.2336122404993857	0.2971064519938258	-1.3163481457705082	-156.52700472700218
-1.3812566077862432	-0.36376887308964534	0.6644482505244298	-15.916430443129503
-0.7986059686195857	-0.26110492477831393	-4.919465846863038	-433.8523789925873
-4.084951178837147	-3.2432179224476054	-0.5108984605013092	-1.555735322507426
4.285289945186001	2.6927867599608515	0.18627654995942322	1.935413044300892
4.951419125285604	2.8824261137443763	3.5347283347583733	-7.163414585057487
-0.8797688952695468	1.1001519285408365	-3.0180774183975014	-17.207548998544326
-3.154577904549093	4.85459678749155	-1.7290168169737785	-1.0971629362340802
-2.218931913971115	4.936199681374507	4.459217702904942	1.1219984477331537
-4.859057617875138	2.5507148136225455	-3.2283711554748296	-7.687888033095266
-0.545193991018996	-2.75485266070967	1.1284794298820895	0.07441946442294667
-3.2765212489323026	4.502021741422443	-2.254285682069783	-1.5515582808963895
4.441409898971777	1.8532499907949038	4.7199002345276355	-20.11667908825887
-4.579815062784877	3.0357190951284014	-1.9724683950754085	-3.7032507994160433
2.487210081639672	4.6512657959985155	-0.8912366153223328	0.5191536149039759
-0.48385228324394447	-4.120859566901692	3.5766350242432168	0.6442705908664589
-4.8814770818324495	-2.3687385286238483	1.2530550508029092	0.5347396477741002
-0.5029793563750671	-4.311582962576455	1.4363042740524667	0.10075758080246278
1.92087213972541	-4.857289680771924	-2.769631365172167	0.5463450088654852
-2.4131956579976697	3.3319579959274535	-4.536895893058435	-4.1140177434276435
1.4766071571712356	-3.0391091858619035	2.7392558185915448	-0.31589312016654414
2.2308741265345056	4.940779568673301	2.8954488432193752	-0.3690488449684886
-2.067310592225773	2.941749357571542	-3.778483089182524	-4.210631518412997
-0.43538563907288186	-4.702279178171579	1.2428992192569304	0.04533051440946692
-2.983319773564792	-0.6795131412252262	2.193259675470884	23.78591801244864
-1.5626631317562403	0.7340890654247172	4.661654038343327	45.17880100877417
2.4419558311109144	-0.5112789941269869	4.664616473444436	-80.23732029807465
3.903315273307687	-3.4127672185616067	2.3903879310089904	-1.7054711317037285
-2.1738938499117397	-0.4064972306719863	0.49524766329883363	-23.891713464208458
-3.235604456236252	-3.208347596851854	-4.7469053586523895	-5.359991340732099
-3.1337071006488513	-3.8791820172682923	-3.91664371137453	-3.0850488916614216
-0.8869768994738534	4.268980358631886	-1.6655213372747046	-0.7605265623178844
-1.9572448420229396	3.1802807561665745	-2.5781196973891207	-2.624831067054175
0.585767062690687	-0.5183072992754969	2.185032102611305	5.822860809407865
0.6211103815381094	-1.735865696787926	-1.12751578851084	-0.8557030613536246
-0.25565889316048995	3.4487066205682417	2.1473164197239916	0.3543235931586426
-1.6461973449533063	-1.57627264676952	4.195425009683847	8.76648089272819
4.546288704965454	-0.5912077287631057	-3.7140318998912356	263.0967667686557
1.7929619011646345	3.045406582094614	-0.285504265434815	0.40176313545657244
4.987265450756318	1.4744008589126487	-0.030859735598932403	11.315926650585384
1.36675453580109	3.5141012589248213	2.8680268699893885	-0.19278677351478204
-3.2287325278656533	-2.547673919953144	-2.7501932205385726	-5.540885775508459
1.778474015543722	-4.830662550421866	4.77003562610704	-0.45892846436864854
4.2180731799856215	-1.4794967830460881	1.0366740161969714	-0.2797531607398159
-4.604641006499226	-0.9286610571221559	-3.6554673112929867	-62.147974958187454
2.8161404770825307	-1.2620888520166416	0.6751873643272353	1.546556944791346
3.229372841886331	3.5343389495654467	-1.2411032089823482	1.7722318035668636
0.9855905742994846	-0.883553538111225	4.371873849734733	0.20712676627052104
-1.904350146682158	1.3240463540727454	-1.478900141176295	-10.349448038782919
-1.815243658650012	1.9829746593525517	-2.8736519843035238	-7.041753738628827
-4.6195556770366055	3.373988216169206	0.06607536842767381	-0.9460492950007047
3.7739368737818104	2.9834875569040324	2.064807613527522	-1.5989209562833042
3.4674390959953367	4.212488883679246	-3.1218466087830388	2.632076570038827
1.6840397687834585	-2.1998836372753816	3.720587801804543	-1.387246155978902
2.761102851036439	-4.28655694238124	0.2124224437959441	0.31283094432659614
-1.587956550840759	4.530112234271888	-2.351099797820506	-1.0940591814644975
0.004157197252626865	1.8386138540640626	-0.08492010128886207	-0.9592003429358529
2.0097499526011404	-2.1279751667097413	-1.594403417254476	2.172096533840095
2.4025686817613012	-2.380486430271276	-1.5779945487351132	2.5195859829819036
3.2209540256430156	-1.4698830192505605	1.3187225972338554	-1.4499050228094976
4.22901786335755	-4.530656795819139	-0.949621661657492	1.5942997717551444
4.772505386285072	-2.570716625471273	-3.564377782547399	14.953081468620676
0.9514786948844627	3.1000436467596586	-3.4016200822550835	-0.0736805828816565
3.898109913350723	4.868811691241486	1.6799651575547179	-0.40870733347809557
2.498060632100902	1.7700776777490717	-0.9651871338929503	3.757477232494783
-3.3248089014157634	-3.832522924439318	-2.4113456744414563	-2.2614312754518813
-3.4129116754023183	-4.427293135416674	-3.210461854023511	-2.1201989064701183
0.7335315681891474	-2.2083988482925356	-3.6518166283641684	-0.8228493550174302
4.780703462079908	1.1035557571760748	2.5364429320514326	-27.416358463225016
-2.257675215926863	-2.367404293511867	1.3874997428809337	0.5512485821311031
1.3130490941629134	-1.4247263797437162	2.1763900060749446	-0.6265485570698976
-3.9639912901435705	4.82554424754648	1.0273564000539315	0.012528787347747436
-2.853982893333402	-3.425084259558231	3.355232290121462	1.8058619473771689
1.3789080370061493	4.1837983557406595	-4.004167424098774	0.3769494688373387
-2.943928339704305	1.8288630075918775	3.7622040568290487	7.54879406606555
4.618114450048651	-2.531690579478595	-1.2987421303752633	7.233327046763
4.888008695909802	-3.962990167466751	-1.2887319738206826	3.3251199997362955
-4.399258373294544	3.910192111065374	4.5560032082074535	2.6162617655101346
4.052616500416663	4.892640428068386	-1.7294837930286002	1.7557451574754686
4.8470647320557685	-0.14972335472657772	-2.7399167769849955	3736.619717097831
-4.384219168535543	0.4907257953376245	4.224450634855669	150.3611539986679
-2.9698600755450935	-2.6666521860858996	0.5185948301557453	-0.6216403059730171
2.2410783100747445	0.4628842222783627	-1.7234098448480073	60.994028621308466
2.1141407827643217	2.874362929296556	-4.738259930923778	2.943806891270659
1.2145125502970053	3.2232692219771675	-4.435161594223654	0.38320167293726093
2.1904287740307353	-4.63014279836146	0.9844175385463059	0.0033238756724570887
-4.199235852959694	3.8712835121380937	3.3025963660060604	1.687732679276057
0.6086050086579213	-0.17552085240364246	1.5916527002889733	24.0113082892024
-0.6492165261073772	4.623069927121257	-1.6983365672830422	-0.5865654374294955
-1.7404324043026165	-4.1416834337562936	4.23783415032289	1.3217735413584075
-2.4097141810727862	4.526799804510077	0.4992473611898358	-0.20142720253424168
3.0027354070393546	-4.892651313804496	-4.463109016084955	1.9596019787822634
-0.8491560461049863	-2.106826803197841	2.215363063883082	1.4000618592016167
-2.242313382335306	3.972693163751474	4.496014271854602	1.760013106126908
4.03682078481974	-1.0776373522478941	-4.383288188474261	70.82146623666279
1.0628106597702383	0.6537525567045099	-0.770115904052945	0.8732298131813134
1.823008492485581	0.8556815813220728	-1.7392031306425726	11.296187602397499
-1.3547131963486647	2.0491168894290945	3.4319199727210012	3.6032875159678546
2.0140235567438065	3.392132868522781	-0.7647953833947829	0.5842381642128801
3.2965812380583888	4.554092283861822	4.543934164744776	-1.7562595885650232
-4.674569283587221	-1.3019833977296305	-4.51885076388786	-37.768223050282764
2.9983003263185726	-3.254288462068958	4.249521387830303	-2.6271558824642414
-2.5798056268238367	-1.9429856292714733	-0.31927024749564126	-2.9833304547321107
-1.469035052478537	3.7394827474034287	1.3371957777261674	0.15573301452827268
2.698096776717538	1.8574748616816432	1.4708437632504632	-0.9520912020785653
3.8031616685784915	-3.964839758425059	-0.0020463345099752672	0.8650391411717988
0.5296439069192758	1.335553377834927	2.6940271728964005	1.4150754355689994
-3.2155956403958417	-3.056570303015529	3.4437438673711203	2.503112481150888
-3.6170530463885333	2.2737484120861273	3.4721299392693723	4.863954082909145
0.4794977904667075	-4.702719324080347	3.407021830909539	0.17851137072716214
-4.260982341530669	-2.9756889647746307	-1.249138995914664	-2.8111232257135814
0.9565353467377626	-4.209539511780653	2.9998026621564176	0.016271987063198393
-4.251378160839446	-0.04020562506660941	-2.1361816829665625	-21446.936276556724
-0.5100062618874848	0.7339582498276638	0.8096678919251579	-1.522882419845815
3.066674139456632	3.266255302729995	1.9493552191180452	-0.795756389315764
4.703510215047761	0.6569117771340602	2.5701622966610493	-76.32680989975424
2.1163993510395436	0.24962972318242738	3.6619840524430742	-181.48012619390437
-3.163557505499419	-0.528632510343642	-2.312284047974095	-112.46888342558357
-4.31296107778496	4.727664832824502	-0.41483335036786784	-0.7049208038055761
3.4005252142366977	3.9354073393216726	-1.8957356572704742	2.0403171698594096
4.851471204926865	0.17733961831135936	0.7012725719734467	213.17109932425728
4.3679488025111155	-0.9555106739460593	-1.9645879735251737	58.252343040143224
1.8931822700512981	-4.006504812807689	-1.0721366691162681	0.42667578710894444
-3.686189782305629	-3.4916183432341716	4.00338624473479	2.5305575830427034
3.538787737969221	0.22478624784402257	-4.598218391256761	1306.002471052125
1.6416997540947236	4.476509914418546	4.080985962267778	-0.35411618599541583
1.1796992659517471	-4.431890246933802	-2.708048393305522	0.11538558723228
-0.9874673902919131	3.5973390660998934	4.519816937162664	1.475981778075255
4.905270680577763	-4.853794160026904	-3.5496909594960235	4.440894631711806
-0.42132588996870357	-1.1292368217255921	-3.060345268380239	-13.028212917880877
2.6242981415049194	-4.067271895669799	3.263574256335838	-0.9040073952871502
-4.353224691001416	3.7033612882236913	3.3358555821251166	1.9056409070490188
